2017,8,8,3,200,111,10193,350,26,-9999,0,-9999
2017,8,8,4,183,117,10195,330,31,-9999,0,-9999
2017,8,8,5,172,117,10199,320,21,0,0,-9999
2017,8,8,6,167,106,10199,0,0,0,0,-9999
2017,8,8,7,161,100,10201,0,0,0,0,-9999
2017,8,8,8,156,94,10201,0,0,0,0,-9999
2017,8,8,9,156,94,10201,0,0,0,0,-9999
2017,8,8,10,161,94,10203,0,0,0,0,-9999
2017,8,8,11,150,100,10209,0,0,2,0,-9999
2017,8,8,12,161,111,10213,290,15,2,0,-9999
2017,8,8,13,194,100,10214,290,36,2,0,-9999
2017,8,8,14,217,111,10216,280,31,0,0,-9999
2017,8,8,15,233,122,10216,290,26,0,0,-9999
2017,8,8,16,256,128,10216,350,31,0,0,-9999
2017,8,8,17,256,128,10213,260,31,4,0,-9999
2017,8,8,18,267,117,10209,260,15,4,0,-9999
2017,8,8,19,272,111,10206,320,46,4,0,-9999
2017,8,8,20,278,111,10203,290,36,4,0,-9999
2017,8,8,21,267,122,10199,60,36,4,0,-9999
2017,8,8,22,267,122,10196,90,26,4,0,-9999
2017,8,8,23,261,128,10197,90,41,-9999,0,-9999
2017,8,9,0,256,128,10197,90,31,4,0,-9999
2017,8,9,1,256,128,10195,100,26,-9999,0,-9999
2017,8,9,2,250,128,10199,130,15,4,0,-9999
2017,8,9,3,250,122,10200,190,15,2,0,-9999
2017,8,9,4,233,122,10201,220,15,2,0,-9999
2017,8,9,5,217,133,10207,310,15,2,0,-9999
2017,8,9,6,211,139,10207,290,26,2,0,-9999
2017,8,9,7,200,139,10208,260,15,2,0,-9999
2017,8,9,8,189,139,10210,270,21,-9999,0,-9999
2017,8,9,9,189,144,10211,0,0,6,0,-9999
2017,8,9,10,183,144,10211,0,0,-9999,0,-9999
2017,8,9,11,183,139,10213,0,0,-9999,0,-9999
2017,8,9,12,189,139,10216,0,0,-9999,0,-9999
2017,8,9,13,206,144,10218,0,0,-9999,0,-9999
2017,8,9,14,228,144,10220,0,0,4,0,-9999
2017,8,9,15,250,133,10219,270,26,4,0,-9999
2017,8,9,16,256,139,10218,220,21,4,0,-9999
2017,8,9,17,256,139,10213,280,21,-9999,0,-9999
2017,8,9,18,278,133,10207,190,26,-9999,0,-9999
2017,8,9,19,278,133,10204,110,21,-9999,0,-9999
2017,8,9,20,278,128,10201,200,36,-9999,0,-9999
2017,8,9,21,283,128,10194,220,36,6,0,-9999
2017,8,9,22,278,117,10192,-9999,26,-9999,0,-9999
2017,8,9,23,272,133,10190,180,41,-9999,0,-9999
2017,8,10,0,272,128,10187,180,31,-9999,0,-9999
2017,8,10,1,261,133,10187,180,31,4,0,-9999
2017,8,10,2,250,139,10192,210,36,4,0,-9999
2017,8,10,3,239,144,10194,190,31,2,0,-9999
2017,8,10,4,233,139,10192,190,26,-9999,0,-9999
2017,8,10,5,222,139,10192,180,26,-9999,0,-9999
2017,8,10,6,217,139,10189,170,21,-9999,0,-9999
2017,8,10,7,206,139,10187,200,21,-9999,0,-9999
2017,8,10,8,200,133,10188,200,21,4,0,-9999
2017,8,10,9,194,139,10183,170,31,4,0,-9999
2017,8,10,10,194,139,10181,190,15,4,0,-9999
2017,8,10,11,189,139,10184,210,21,4,0,-9999
2017,8,10,12,194,139,10185,200,31,-9999,0,-9999
2017,8,10,13,211,144,10184,180,26,4,0,-9999
2017,8,10,14,239,139,10177,200,36,4,0,-9999
2017,8,10,15,256,144,10175,200,46,4,0,-9999
2017,8,10,16,261,150,10174,190,51,4,0,-9999
2017,8,10,17,272,150,10173,220,51,-9999,0,-9999
2017,8,10,18,278,161,10166,230,51,-9999,0,-9999
2017,8,10,19,283,161,10162,240,51,-9999,0,-9999
2017,8,10,20,289,167,10153,190,67,-9999,0,-9999
2017,8,10,21,289,167,10148,220,82,6,0,-9999
2017,8,10,22,283,172,10141,200,62,-9999,0,-9999
2017,8,10,23,278,172,10142,210,72,-9999,0,-9999
2017,8,11,0,278,178,10140,200,46,-9999,0,-9999
2017,8,11,1,244,172,10143,330,31,-9999,0,-9999
2017,8,11,2,250,178,10137,210,31,-9999,0,-9999
2017,8,11,3,256,183,10136,250,77,6,0,-9999
2017,8,11,4,239,167,10137,260,41,-9999,0,-9999
2017,8,11,5,228,156,10140,260,31,-9999,0,-9999
2017,8,11,6,222,156,10143,240,26,-9999,0,-9999
2017,8,11,7,211,156,10140,240,31,-9999,0,-9999
2017,8,11,8,211,156,10137,240,36,-9999,0,-9999
2017,8,11,9,211,167,10136,260,51,8,0,-9999
2017,8,11,10,206,167,10136,260,36,-9999,0,-9999
2017,8,11,11,200,172,10135,250,26,-9999,0,-9999
2017,8,11,12,206,172,10139,270,21,-9999,0,-9999
2017,8,11,13,211,172,10144,250,31,-9999,0,-9999
2017,8,11,14,222,167,10142,260,41,-9999,0,-9999
2017,8,11,15,239,167,10143,270,41,6,0,-9999
2017,8,11,16,250,161,10144,280,57,-9999,0,-9999
2017,8,11,17,244,156,10146,290,41,-9999,0,-9999
2017,8,11,18,250,150,10143,330,62,-9999,0,-9999
2017,8,11,19,244,150,10144,320,41,-9999,0,-9999
2017,8,11,20,261,133,10142,300,46,-9999,0,-9999
2017,8,11,21,256,144,10143,330,67,6,0,-9999
2017,8,11,22,250,144,10140,340,57,-9999,0,-9999
2017,8,11,23,250,144,10141,340,67,-9999,0,-9999
2017,8,12,0,244,144,10142,340,67,-9999,0,-9999
2017,8,12,1,233,144,10149,330,51,-9999,0,-9999
2017,8,12,2,228,150,10153,360,41,-9999,0,-9999
2017,8,12,3,217,150,10153,350,57,4,0,-9999
2017,8,12,4,206,150,10151,330,41,2,0,-9999
2017,8,12,5,206,150,10153,340,36,2,0,-9999
2017,8,12,6,194,150,10155,330,31,2,0,-9999
2017,8,12,7,183,150,10156,310,15,2,0,-9999
2017,8,12,8,178,144,10157,300,26,0,0,-9999
2017,8,12,9,172,144,10158,310,31,0,0,-9999
2017,8,12,10,167,144,10161,320,26,2,0,-9999
2017,8,12,11,161,139,10163,300,15,2,0,-9999
2017,8,12,12,167,144,10168,320,31,2,0,-9999
2017,8,12,13,189,144,10169,340,51,2,0,-9999
2017,8,12,14,200,133,10172,320,51,2,0,-9999
2017,8,12,15,217,133,10174,360,46,2,0,-9999
2017,8,12,16,222,139,10175,340,57,4,0,-9999
2017,8,12,17,217,139,10179,360,51,-9999,0,-9999
2017,8,12,18,217,133,10179,350,57,-9999,0,-9999
2017,8,12,19,239,133,10179,20,46,-9999,0,-9999
2017,8,12,20,239,128,10176,350,62,-9999,0,-9999
2017,8,12,21,244,128,10172,10,51,4,0,-9999
2017,8,12,22,239,122,10172,40,62,4,0,-9999
2017,8,12,23,233,122,10172,40,57,4,0,-9999
2017,8,13,0,222,133,10170,60,46,2,0,-9999
2017,8,13,1,211,133,10167,30,36,2,0,-9999
2017,8,13,2,211,128,10169,70,31,2,0,-9999
2017,8,13,3,206,133,10172,120,21,2,0,-9999
2017,8,13,4,206,139,10172,-9999,15,2,0,-9999
2017,8,13,5,206,139,10174,0,0,2,0,-9999
2017,8,13,6,183,139,10177,0,0,2,0,-9999
2017,8,13,7,172,133,10175,0,0,2,0,-9999
2017,8,13,8,167,133,10177,0,0,2,0,-9999
2017,8,13,9,167,139,10174,0,0,2,0,-9999
2017,8,13,10,161,133,10173,0,0,2,0,-9999
2017,8,13,11,156,133,10178,0,0,2,0,-9999
2017,8,13,12,161,133,10181,0,0,-9999,0,-9999
2017,8,13,13,178,139,10181,300,15,-9999,0,-9999
2017,8,13,14,211,133,10181,0,0,-9999,0,-9999
2017,8,13,15,233,128,10179,10,15,6,0,-9999
2017,8,13,16,233,117,10176,-9999,15,-9999,0,-9999
2017,8,13,17,233,111,10176,250,15,-9999,0,-9999
2017,8,13,18,244,111,10171,90,26,-9999,0,-9999
2017,8,13,19,250,117,10166,270,15,-9999,0,-9999
2017,8,13,20,239,128,10165,70,41,-9999,0,-9999
2017,8,13,21,244,139,10160,60,41,6,0,-9999
2017,8,13,22,239,133,10159,100,36,-9999,0,-9999
2017,8,13,23,233,128,10153,110,46,-9999,0,-9999
2017,8,14,0,228,128,10151,110,31,-9999,0,-9999
2017,8,14,1,228,128,10144,100,31,-9999,0,-9999
2017,8,14,2,222,122,10141,120,26,-9999,0,-9999
2017,8,14,3,222,133,10143,120,21,6,0,-9999
2017,8,14,4,217,144,10143,110,26,-9999,0,-9999
2017,8,14,5,217,150,10142,0,0,-9999,0,-9999
2017,8,14,6,217,150,10137,140,15,-9999,0,-9999
2017,8,14,7,200,150,10135,0,0,-9999,0,-9999
2017,8,14,8,200,144,10131,140,15,4,0,-9999
2017,8,14,9,194,139,10131,180,15,4,0,-9999
2017,8,14,10,194,139,10125,160,26,4,0,-9999
2017,8,14,11,194,139,10126,0,0,-9999,0,-9999
2017,8,14,12,189,144,10124,0,0,4,0,-9999
2017,8,14,13,211,144,10123,190,15,4,0,-9999
2017,8,14,14,233,150,10117,0,0,4,0,-9999
2017,8,14,15,250,150,10117,190,21,4,0,-9999
2017,8,14,16,256,156,10117,240,46,-9999,0,-9999
2017,8,14,17,256,150,10111,270,46,-9999,0,-9999
2017,8,14,18,261,150,10107,250,26,-9999,0,-9999
2017,8,14,19,267,150,10100,220,41,-9999,0,-9999
2017,8,14,20,272,156,10095,230,51,-9999,0,-9999
2017,8,14,21,278,156,10090,230,46,6,0,-9999
2017,8,14,22,278,167,10087,260,41,-9999,0,-9999
2017,8,14,23,272,167,10086,220,41,-9999,0,-9999
2017,8,15,0,267,167,10088,230,41,-9999,0,-9999
2017,8,15,1,267,172,10086,190,26,-9999,0,-9999
2017,8,15,2,267,172,10085,200,31,-9999,0,-9999
2017,8,15,3,261,178,10088,180,26,6,0,-9999
2017,8,15,4,256,178,10087,200,31,-9999,0,-9999
2017,8,15,5,244,183,10089,210,41,-9999,0,-9999
2017,8,15,6,233,189,10087,210,31,0,0,-9999
2017,8,15,7,228,189,10087,220,26,0,0,-9999
2017,8,15,8,222,194,10091,250,26,2,0,-9999
2017,8,15,9,217,194,10095,250,21,2,0,-9999
2017,8,15,10,211,189,10099,260,26,0,0,-9999
2017,8,15,11,206,189,10103,260,15,2,0,-9999
2017,8,15,12,217,194,10106,280,21,2,0,-9999
2017,8,15,13,228,194,10110,300,26,2,0,-9999
2017,8,15,14,250,183,10114,350,21,4,0,-9999
2017,8,15,15,267,189,10114,40,26,4,0,-9999
2017,8,15,16,272,183,10117,10,26,-9999,0,-9999
2017,8,15,17,272,178,10122,40,36,-9999,0,-9999
2017,8,15,18,283,178,10122,350,31,-9999,0,-9999
2017,8,15,19,267,178,10126,80,46,-9999,0,-9999
2017,8,15,20,267,189,10124,80,57,-9999,0,-9999
2017,8,15,21,267,189,10125,70,62,4,0,-9999
2017,8,15,22,256,194,10126,30,57,4,0,-9999
2017,8,15,23,244,183,10130,30,57,-9999,0,-9999
2017,8,16,0,233,178,10130,50,46,-9999,0,-9999
2017,8,16,1,228,172,10131,20,46,-9999,0,-9999
2017,8,16,2,222,178,10137,60,46,-9999,0,-9999
2017,8,16,3,222,178,10142,70,41,6,0,-9999
2017,8,16,4,217,178,10144,50,36,-9999,0,-9999
2017,8,16,5,222,178,10147,60,36,4,0,-9999
2017,8,16,6,217,178,10148,70,26,4,0,-9999
2017,8,16,7,211,178,10146,60,26,-4,9999,-9999
2017,8,16,8,217,178,10142,80,26,-2,9999,-9999
2017,8,16,9,211,178,10145,90,21,-4,9999,-9999
2017,8,16,10,211,178,10146,80,21,-4,9999,-9999
2017,8,16,11,217,189,10150,60,21,-4,9999,-9999
2017,8,16,12,222,194,10152,70,31,-2,9999,-9999
2017,8,16,13,233,189,10152,90,41,-2,9999,-9999
2017,8,16,14,250,194,10150,100,36,-2,9999,-9999
2017,8,16,15,261,194,10146,80,36,0,9999,-9999
2017,8,16,16,278,200,10146,100,15,0,9999,-9999
2017,8,16,17,306,194,10138,130,36,-2,9999,-9999
2017,8,16,18,306,189,10132,160,41,-4,9999,-9999
2017,8,16,19,311,206,10128,-9999,31,-4,9999,-9999
2017,8,16,20,322,189,10115,140,51,-9999 -,9999,-9999
2017,8,16,21,317,194,10108,160,46,-6,9999,-9999
2017,8,16,22,289,211,10114,200,62,-9999,-1,-9999
2017,8,16,23,250,228,10111,0,0,-9999,28,-9999
2017,8,17,0,267,233,10106,110,26,-9999 -,9999,28
2017,8,17,1,267,233,10106,140,36,-9999 -,9999,-9999
2017,8,17,2,272,228,10107,160,36,-9999 -,9999,-9999
2017,8,17,3,267,228,10099,160,46,8,-1,-9999
2017,8,17,4,272,222,10090,170,57,-9999 -,9999,-9999
2017,8,17,5,267,228,10088,190,46,-9999 -,9999,-9999
2017,8,17,11,233,211,10076,190,51,-9999,0,-9999
2017,8,17,12,228,217,10077,190,41,-9999,28,25
2017,8,17,13,228,211,10078,200,51,-9999,15,-9999
2017,8,17,14,228,211,10073,190,51,-9999,-1,-9999
2017,8,17,15,233,211,10067,200,62,8,0,-9999
2017,8,17,16,233,211,10068,220,62,-9999,0,-9999
2017,8,17,17,239,211,10065,220,57,-9999,0,-9999
2017,8,17,18,267,217,10059,240,72,-9999,0,18
2017,8,17,19,278,189,10058,240,103,-9999,0,-9999
2017,8,17,20,278,189,10054,240,98,-9999,0,-9999
2017,8,17,21,283,183,10057,250,88,6,0,-9999
2017,8,17,22,278,178,10057,240,82,-9999,0,-9999
2017,8,17,23,272,183,10057,250,93,-9999,0,-9999
2017,8,18,0,267,183,10059,250,72,-9999,0,-9999
2017,8,18,1,267,183,10062,250,51,-9999,0,-9999
2017,8,18,2,261,178,10071,260,67,-9999,0,-9999
2017,8,18,3,250,178,10076,260,93,8,0,-9999
2017,8,18,4,244,178,10076,270,62,4,0,-9999
2017,8,18,5,233,178,10073,250,51,4,0,-9999
2017,8,18,6,228,183,10071,260,46,4,0,-9999
2017,8,18,7,222,178,10071,280,62,4,0,-9999
2017,8,18,8,217,178,10074,270,46,-9999,0,-9999
2017,8,18,9,211,178,10076,270,46,2,0,-9999
2017,8,18,10,200,178,10081,270,41,2,0,-9999
2017,8,18,11,200,172,10085,270,36,2,0,-9999
2017,8,18,12,200,178,10092,270,36,2,0,-9999
2017,8,18,13,206,178,10096,300,51,4,0,-9999
2017,8,18,14,211,172,10100,310,46,-9999,0,-9999
2017,8,18,15,228,167,10106,290,46,6,0,-9999
2017,8,18,16,233,161,10110,300,46,-9999,0,-9999
2017,8,18,17,239,161,10108,300,36,-9999,0,-9999
2017,8,18,18,256,156,10104,270,51,-9999,0,-9999
2017,8,18,19,267,156,10102,280,67,-9999,0,-9999
2017,8,18,20,278,156,10097,240,51,4,0,-9999
2017,8,18,21,278,156,10096,280,57,4,0,-9999
2017,8,18,22,283,150,10094,260,62,4,0,-9999
2017,8,18,23,278,150,10094,260,62,2,0,-9999
2017,8,19,0,267,150,10099,270,57,4,0,-9999
2017,8,19,1,256,150,10102,290,46,-9999,0,-9999
2017,8,19,2,250,156,10105,290,31,-9999,0,-9999
2017,8,19,3,244,161,10108,290,26,6,0,-9999
2017,8,19,4,239,161,10107,310,26,-9999,0,-9999
2017,8,19,5,233,156,10111,330,51,-9999,0,-9999
2017,8,19,6,228,156,10109,340,46,-9999,0,-9999
2017,8,19,7,222,156,10113,330,46,-9999,0,-9999
2017,8,19,8,211,156,10116,340,36,4,0,-9999
2017,8,19,9,200,156,10117,350,31,2,0,-9999
2017,8,19,10,194,161,10117,330,21,0,0,-9999
2017,8,19,11,183,156,10121,260,15,2,0,-9999
2017,8,19,12,189,161,10129,290,21,4,0,-9999
2017,8,19,13,200,167,10136,330,26,2,0,-9999
2017,8,19,14,222,172,10134,50,21,2,0,-9999
2017,8,19,15,233,161,10137,70,21,2,0,-9999
2017,8,19,16,244,150,10138,0,0,2,0,-9999
2017,8,19,17,267,150,10135,50,31,2,0,-9999
2017,8,19,18,261,150,10136,-9999,21,2,0,-9999
2017,8,19,19,272,144,10135,70,41,2,0,-9999
2017,8,19,20,278,133,10131,90,31,2,0,-9999
2017,8,19,21,272,128,10132,110,36,2,0,-9999
2017,8,19,22,278,122,10131,90,41,2,0,-9999
2017,8,19,23,272,122,10130,100,46,2,0,-9999
2017,8,20,0,261,122,10132,80,36,2,0,-9999
2017,8,20,1,250,122,10134,100,31,2,0,-9999
2017,8,20,2,244,128,10138,130,26,0,0,-9999
2017,8,20,3,239,133,10141,140,26,0,0,-9999
2017,8,20,4,233,122,10144,160,21,0,0,-9999
2017,8,20,5,228,128,10147,180,15,0,0,-9999
2017,8,20,6,222,133,10149,170,21,0,0,-9999
2017,8,20,7,217,139,10152,190,21,0,0,-9999
2017,8,20,8,211,144,10150,170,26,0,0,-9999
2017,8,20,9,206,144,10149,170,26,0,0,-9999
2017,8,20,10,200,150,10154,150,26,2,0,-9999
2017,8,20,11,194,150,10159,170,26,2,0,-9999
2017,8,20,12,200,156,10161,150,26,-9999,0,-9999
2017,8,20,13,217,161,10160,170,21,-9999,0,-9999
2017,8,20,14,239,161,10163,180,26,-9999,0,-9999
2017,8,20,15,261,172,10167,160,41,6,0,-9999
2017,8,20,16,278,183,10165,200,15,-9999,0,-9999
2017,8,20,17,289,178,10159,210,36,-9999,0,-9999
2017,8,20,18,306,183,10155,220,51,-9999,0,-9999
2017,8,20,19,311,189,10150,220,41,-9999,0,-9999
2017,8,20,20,311,189,10151,250,36,-9999,0,-9999
2017,8,20,21,294,206,10150,230,51,8,0,-9999
2017,8,20,22,289,211,10151,200,41,-9999,0,-9999
2017,8,20,23,294,200,10150,180,31,-9999,0,-9999
2017,8,21,0,289,211,10153,190,31,-9999,-1,-1
2017,8,21,1,283,211,10156,180,26,-9999,-1,-9999
2017,8,21,2,283,211,10158,160,21,-9999,-1,-9999
2017,8,21,3,278,211,10156,140,26,8,0,-9999
2017,8,21,4,272,206,10156,130,31,-9999,0,-9999
2017,8,21,5,272,206,10159,140,26,-9999,0,-9999
2017,8,21,6,250,222,10164,200,15,-9999,15,15
2017,8,21,7,244,222,10163,150,21,-9999 -,9999,-9999
2017,8,21,8,239,211,10156,170,31,-4,9999,-9999
2017,8,21,9,233,200,10154,170,46,-4,9999,-9999
2017,8,21,10,228,200,10157,180,36,-9999 -,9999,-9999
2017,8,21,11,228,200,10164,200,36,-9999 -,9999,-9999
2017,8,21,12,228,206,10164,210,36,-9999 -,9999,-9999
2017,8,21,13,239,211,10166,210,41,-9999,0,-9999
2017,8,21,14,244,211,10168,230,46,-9999,0,-9999
2017,8,21,15,267,217,10169,290,46,6,0,-9999
2017,8,21,16,272,217,10175,290,51,-9999,0,-9999
2017,8,21,17,272,222,10172,-9999,26,-9999,0,-9999
2017,8,21,18,267,222,10173,240,51,-9999,0,-9999
2017,8,21,19,267,222,10156,240,21,-9999,0,-9999
2017,8,21,20,294,217,10141,-9999,21,-9999,0,-9999
2017,8,21,21,306,206,10139,150,31,8,0,-9999
2017,8,21,22,306,200,10135,190,57,-9999,0,-9999
2017,8,21,23,294,189,10148,210,67,-9999,0,-9999
2017,8,22,0,267,217,10149,210,41,-9999,15,15
2017,8,22,1,261,206,10138,190,41,-9999,0,-9999
2017,8,22,2,256,217,10135,210,31,-9999,0,-9999
2017,8,22,3,256,217,10128,200,36,6,0,-9999
2017,8,22,4,256,217,10123,220,36,-9999,0,-9999
2017,8,22,5,222,206,10121,210,46,-9999,160,-9999
2017,8,22,6,222,206,10103,200,62,-9999,-1,160
2017,8,22,7,233,211,10093,200,67,-9999,0,-9999
2017,8,22,8,228,206,10103,210,57,-9999,0,-9999
2017,8,22,9,228,211,10105,230,51,8,0,-9999
2017,8,22,10,228,211,10102,250,51,-9999,10,-9999
2017,8,22,11,217,206,10106,240,57,-9999,3,-9999
2017,8,22,12,217,200,10107,260,41,-9999,-1,13
2017,8,22,13,217,200,10108,250,57,-9999,0,-9999
2017,8,22,14,222,200,10105,260,57,-9999,0,-9999
2017,8,22,15,228,194,10105,280,41,8,0,-9999
2017,8,22,16,233,178,10108,290,77,-9999,0,-9999
2017,8,22,17,233,178,10112,290,67,-9999,0,-9999
2017,8,22,18,244,161,10116,300,72,-9999,0,-9999
2017,8,22,19,261,167,10114,300,72,-9999,0,-9999
2017,8,22,20,272,128,10113,290,88,-9999,0,-9999
2017,8,22,21,272,128,10116,290,72,6,0,-9999
2017,8,22,22,256,122,10118,320,72,4,0,-9999
2017,8,22,23,256,106,10124,320,57,2,0,-9999
2017,8,23,0,244,106,10128,330,67,2,0,-9999
2017,8,23,1,233,106,10133,330,67,2,0,-9999
2017,8,23,2,222,100,10141,320,46,2,0,-9999
2017,8,23,3,217,100,10146,330,51,0,0,-9999
2017,8,23,4,200,106,10150,300,31,0,0,-9999
2017,8,23,5,189,106,10156,290,26,0,0,-9999
2017,8,23,6,183,106,10157,300,26,0,0,-9999
2017,8,23,7,178,111,10154,300,26,0,0,-9999
2017,8,23,8,172,106,10155,300,31,0,0,-9999
2017,8,23,9,167,106,10156,290,26,0,0,-9999
2017,8,23,10,161,106,10156,300,36,0,0,-9999
2017,8,23,11,156,106,10158,280,26,0,0,-9999
2017,8,23,12,161,111,10161,300,26,0,0,-9999
2017,8,23,13,178,111,10164,310,31,0,0,-9999
2017,8,23,14,200,106,10164,300,41,0,0,-9999
2017,8,23,15,222,106,10163,320,46,0,0,-9999
2017,8,23,16,239,100,10165,320,57,2,0,-9999
2017,8,23,17,244,94,10166,310,77,2,0,-9999
2017,8,23,18,250,94,10161,300,72,4,0,-9999
2017,8,23,19,256,100,10159,290,57,4,0,-9999
2017,8,23,20,250,100,10157,330,31,4,0,-9999
2017,8,23,21,244,94,10154,320,51,6,0,-9999
2017,8,23,22,239,139,10154,70,51,-9999,0,-9999
2017,8,23,23,222,139,10157,90,51,-9999,0,-9999
2017,8,24,0,211,133,10156,90,36,-9999,0,-9999
2017,8,24,1,211,133,10157,90,41,-9999,0,-9999
2017,8,24,2,206,133,10161,140,21,2,0,-9999
2017,8,24,3,200,133,10162,140,15,2,0,-9999
2017,8,24,4,194,139,10161,180,15,2,0,-9999
2017,8,24,5,194,133,10162,0,0,2,0,-9999
2017,8,24,6,189,139,10163,220,21,-9999,0,-9999
2017,8,24,7,178,133,10162,220,31,-9999,0,-9999
2017,8,24,8,167,128,10165,250,15,0,0,-9999
2017,8,24,9,161,133,10168,250,31,2,0,-9999
2017,8,24,10,167,133,10169,250,15,4,0,-9999
2017,8,24,11,161,128,10173,260,21,2,0,-9999
2017,8,24,12,167,139,10181,310,21,-9999,0,-9999
2017,8,24,13,183,133,10182,300,21,2,0,-9999
2017,8,24,14,206,133,10180,320,26,4,0,-9999
2017,8,24,15,222,111,10183,350,57,2,0,-9999
2017,8,24,16,228,100,10184,330,46,4,0,-9999
2017,8,24,17,239,100,10180,350,57,4,0,-9999
2017,8,24,18,239,106,10180,350,62,4,0,-9999
2017,8,24,19,228,139,10185,40,82,-9999,0,-9999
2017,8,24,20,211,133,10190,50,88,-9999,0,-9999
2017,8,24,21,211,128,10193,60,67,6,0,-9999
2017,8,24,22,206,111,10195,80,51,-9999,0,-9999
2017,8,24,23,200,111,10196,60,67,4,0,-9999
2017,8,25,0,189,111,10196,50,57,4,0,-9999
2017,8,25,1,183,106,10197,60,51,4,0,-9999
2017,8,25,2,178,106,10206,40,46,2,0,-9999
2017,8,25,3,178,106,10206,30,41,2,0,-9999
2017,8,25,4,172,94,10207,30,46,2,0,-9999
2017,8,25,5,172,89,10208,360,31,2,0,-9999
2017,8,25,6,150,89,10212,300,26,2,0,-9999
2017,8,25,7,144,94,10217,330,31,2,0,-9999
2017,8,25,8,139,89,10222,290,15,2,0,-9999
2017,8,25,9,133,89,10224,310,21,2,0,-9999
2017,8,25,10,128,89,10228,310,15,2,0,-9999
2017,8,25,11,133,89,10231,340,15,2,0,-9999
2017,8,25,12,128,94,10236,300,15,4,0,-9999
2017,8,25,13,156,100,10238,0,0,2,0,-9999
2017,8,25,14,178,100,10239,200,15,2,0,-9999
2017,8,25,15,189,106,10243,-9999,21,2,0,-9999
2017,8,25,16,206,100,10243,-9999,21,4,0,-9999
2017,8,25,17,206,94,10242,-9999,15,4,0,-9999
2017,8,25,18,217,94,10241,-9999,31,4,0,-9999
2017,8,25,19,217,83,10237,-9999,21,2,0,-9999
2017,8,25,20,228,83,10234,70,41,2,0,-9999
2017,8,25,21,228,83,10233,70,41,2,0,-9999
2017,8,25,22,222,83,10234,80,41,2,0,-9999
2017,8,25,23,222,89,10234,60,41,2,0,-9999
2017,8,26,0,211,94,10234,80,36,2,0,-9999
2017,8,26,1,206,106,10234,80,41,2,0,-9999
2017,8,26,2,200,111,10236,100,26,2,0,-9999
2017,8,26,3,194,117,10237,120,26,0,0,-9999
2017,8,26,4,189,122,10240,100,31,2,0,-9999
2017,8,26,5,183,122,10241,120,15,0,0,-9999
2017,8,26,6,178,122,10245,190,15,2,0,-9999
2017,8,26,7,172,122,10239,140,26,2,0,-9999
2017,8,26,8,172,122,10241,120,15,2,0,-9999
2017,8,26,9,167,117,10239,150,21,2,0,-9999
2017,8,26,10,161,106,10243,150,15,2,0,-9999
2017,8,26,11,161,100,10248,150,21,4,0,-9999
2017,8,26,12,167,106,10249,150,26,-9999,0,-9999
2017,8,26,13,167,106,10251,150,36,-9999,0,-9999
2017,8,26,14,189,111,10250,140,41,-9999,0,-9999
2017,8,26,15,211,111,10247,150,46,2,0,-9999
2017,8,26,16,222,106,10245,150,31,4,0,-9999
2017,8,26,17,239,106,10243,160,46,-9999,0,-9999
2017,8,26,18,244,100,10234,-9999,26,-9999,0,-9999
2017,8,26,19,250,111,10232,190,21,-9999,0,-9999
2017,8,26,20,250,106,10227,-9999,26,-9999,0,-9999
2017,8,26,21,244,117,10224,140,36,8,0,-9999
2017,8,26,22,239,111,10223,180,36,-9999,0,-9999
2017,8,26,23,239,117,10221,160,36,-9999,0,-9999
2017,8,27,0,233,122,10216,140,41,-9999,0,-9999
2017,8,27,1,222,128,10217,130,41,-9999,-1,-9999
2017,8,27,2,217,128,10214,140,51,-9999,-1,-9999
2017,8,27,3,217,117,10217,140,46,8,0,-9999
2017,8,27,4,211,111,10217,140,41,-9999,0,-9999
2017,8,27,5,206,111,10214,140,21,-9999,0,-9999
2017,8,27,6,200,106,10211,140,21,-9999,0,-1
2017,8,27,7,200,106,10208,160,15,-9999,0,-9999
2017,8,27,8,200,111,10205,150,46,-9999,0,-9999
2017,8,27,9,189,117,10201,140,41,6,0,-9999
2017,8,27,10,183,117,10199,140,41,-9999,0,-9999
2017,8,27,11,183,117,10197,160,31,4,0,-9999
2017,8,27,12,178,117,10197,150,41,-9999,0,-9999
2017,8,27,13,183,111,10199,160,36,-9999,0,-9999
2017,8,27,14,194,117,10205,190,41,-9999,0,-9999
2017,8,27,15,206,117,10203,190,46,8,0,-9999
2017,8,27,16,206,122,10201,190,36,-9999,0,-9999
2017,8,27,17,217,122,10195,190,41,-9999,0,-9999
2017,8,27,18,228,128,10179,160,36,-9999,0,-9999
2017,8,27,19,233,139,10177,-9999,26,-9999,0,-9999
2017,8,27,20,256,150,10171,160,51,-9999,0,-9999
2017,8,27,21,250,139,10168,190,31,8,0,-9999
2017,8,27,22,250,144,10166,210,51,-9999,0,-9999
2017,8,27,23,244,144,10167,190,46,-9999,0,-9999
2017,8,28,0,239,144,10167,180,36,-9999,0,-9999
2017,8,28,1,228,144,10166,200,26,-9999,0,-9999
2017,8,28,2,228,144,10168,170,31,-9999,0,-9999
2017,8,28,3,222,144,10168,200,21,8,0,-9999
2017,8,28,4,194,172,10171,250,26,-9999,15,-9999
2017,8,28,5,194,178,10164,0,0,-9999,13,-9999
2017,8,28,6,200,178,10160,100,15,-9999,3,30
2017,8,28,7,194,178,10157,0,0,-9999,-1,-9999
2017,8,28,8,194,178,10156,50,21,-9999,0,-9999
